"","collection_no","collection_name","accepted_name","identified_rank","family","genus","formation","member","cells.1","Camp_out_1","DEM_1","LANDCVI_selected_1","MGVF_1","SLOPE_1","WC_Prec_1","WC_Temp_1","cells.2","CampPrecip_1","CampTemp_1"
"3788",45821,"Confluence Site, RTMP L1134","Anura","order","","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3789",45821,"Confluence Site, RTMP L1134","Baenidae","family","Baenidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3790",45821,"Confluence Site, RTMP L1134","Trionychidae","family","Trionychidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3791",45821,"Confluence Site, RTMP L1134","Helodermatidae","family","Helodermatidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3792",45821,"Confluence Site, RTMP L1134","Varanoidea","superfamily","","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3793",45821,"Confluence Site, RTMP L1134","Alligatorinae","subfamily","Alligatoridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3794",45821,"Confluence Site, RTMP L1134","Hadrosauridae","family","Hadrosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3795",45821,"Confluence Site, RTMP L1134","Ceratopsidae","family","Ceratopsidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3796",45821,"Confluence Site, RTMP L1134","Nodosauridae","family","Nodosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3797",45821,"Confluence Site, RTMP L1134","Ankylosauridae","family","Ankylosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3798",45821,"Confluence Site, RTMP L1134","Pachycephalosauridae","family","Pachycephalosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3799",45821,"Confluence Site, RTMP L1134","Tyrannosauridae","family","Tyrannosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3800",45821,"Confluence Site, RTMP L1134","Aves","class","","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3801",45819,"Hanna's Site, RTMP L1132","Albanerpeton","genus","Albanerpetontidae","Albanerpeton","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3802",45819,"Hanna's Site, RTMP L1132","Champsosaurus","genus","NO_FAMILY_SPECIFIED","Champsosaurus","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3803",45819,"Hanna's Site, RTMP L1132","Leptochamops","genus","Chamopsiidae","Leptochamops","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3804",45819,"Hanna's Site, RTMP L1132","Chelydridae","unranked clade","Chelydridae","NO_GENUS_SPECIFIED","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3805",45819,"Hanna's Site, RTMP L1132","Odaxosaurus piger","species","Anguidae","Odaxosaurus","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3806",45819,"Hanna's Site, RTMP L1132","Opisthotriton kayi","species","Batrachosauroididae","Opisthotriton","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3807",45819,"Hanna's Site, RTMP L1132","Palaeosaniwa canadensis","species","NO_FAMILY_SPECIFIED","Palaeosaniwa","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3808",45819,"Hanna's Site, RTMP L1132","Paronychodon","species","NO_FAMILY_SPECIFIED","Paronychodon","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3809",45819,"Hanna's Site, RTMP L1132","Saurornitholestes langstoni","species","Dromaeosauridae","Saurornitholestes","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3810",45819,"Hanna's Site, RTMP L1132","Scapherpeton tectum","species","Scapherpetontidae","Scapherpeton","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3811",45819,"Hanna's Site, RTMP L1132","Anura","order","","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3812",45819,"Hanna's Site, RTMP L1132","Baenidae","family","Baenidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3813",45819,"Hanna's Site, RTMP L1132","Trionychidae","family","Trionychidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3814",45819,"Hanna's Site, RTMP L1132","Helodermatidae","family","Helodermatidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3815",45819,"Hanna's Site, RTMP L1132","Varanoidea","superfamily","","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3816",45819,"Hanna's Site, RTMP L1132","Hadrosauridae","family","Hadrosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3817",45819,"Hanna's Site, RTMP L1132","Ceratopsidae","family","Ceratopsidae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3818",45819,"Hanna's Site, RTMP L1132","Nodosauridae","family","Nodosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3819",45819,"Hanna's Site, RTMP L1132","Ankylosauridae","family","Ankylosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3820",45819,"Hanna's Site, RTMP L1132","Pachycephalosauridae","family","Pachycephalosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3821",45819,"Hanna's Site, RTMP L1132","Tyrannosauridae","family","Tyrannosauridae","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3822",45819,"Hanna's Site, RTMP L1132","Aves","class","","","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3823",53049,"Little Diablo's Hill, Devil's Coulee","Nodosauridae","family","Nodosauridae","","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10913,1.40420079333126e-05,278.028869628906
"3824",60364,"Milk River Ridge Reservoir Bonebed","Tyrannosauridae","family","Tyrannosauridae","","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10913,1.40420079333126e-05,278.028869628906
"3825",53050,"North Baby Butte, Devil's Coulee","Paronychodon","genus","NO_FAMILY_SPECIFIED","Paronychodon","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10913,1.40420079333126e-05,278.028869628906
"3826",53050,"North Baby Butte, Devil's Coulee","Troodon","genus","Troodontidae","Troodon","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10913,1.40420079333126e-05,278.028869628906
"3827",162171,"Onefour [Oldman]","Brachylophosaurus canadensis","species","Hadrosauridae","Brachylophosaurus","Oldman","",1954,0.920000016689301,1104.982421875,1843.28674316406,86.2500076293945,0.0613560490310192,29.2829818725586,4.76887607574463,10915,1.46671836773749e-05,277.319671630859
"3828",163048,"Saddle, Devil's Coulee","Ankylosauridae","family","Ankylosauridae","","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10913,1.40420079333126e-05,278.028869628906
"3829",64335,"Sandy Point hadrosaurs","Lambeosaurus","genus","Hadrosauridae","Lambeosaurus","Oldman","",1871,1,692.675415039062,1405.29577636719,69.7500076293945,0.0723277106881142,27.5258102416992,4.23375463485718,10556,1.51391968756798e-05,276.211151123047
"3830",47794,"New Campsite Locality, RTMP BB 100","Albanerpeton nexuosus","species","Albanerpetontidae","Albanerpeton","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3831",47794,"New Campsite Locality, RTMP BB 100","Albanerpeton galaktion","species","Albanerpetontidae","Albanerpeton","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3832",47794,"New Campsite Locality, RTMP BB 100","Albanerpeton gracilis","species","Albanerpetontidae","Albanerpeton","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3833",52991,"Devil's Coulee","Saurornitholestes","genus","Dromaeosauridae","Saurornitholestes","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10912,1.37470060508349e-05,278.165161132812
"3834",52991,"Devil's Coulee","Lacertilia","suborder","","","Oldman","",1952,1,929.643127441406,1207.43542480469,85.2499923706055,0.1800187677145,32.5004730224609,5.56564807891846,10912,1.37470060508349e-05,278.165161132812
"3835",47795,"Ankylosaur-rich Site, RTMP BB 103","Dromaeosaurus","genus","Dromaeosauridae","Dromaeosaurus","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3836",47795,"Ankylosaur-rich Site, RTMP BB 103","Paronychodon","genus","NO_FAMILY_SPECIFIED","Paronychodon","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3837",47795,"Ankylosaur-rich Site, RTMP BB 103","Pachycephalosauridae","family","Pachycephalosauridae","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3838",47795,"Ankylosaur-rich Site, RTMP BB 103","Multituberculata","order","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3839",47795,"Ankylosaur-rich Site, RTMP BB 103","Metatheria","subclass","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3840",47809,"Chris's Site, RTMP BB 107","Ceratopsia","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3841",47809,"Chris's Site, RTMP BB 107","Pachycephalosauridae","family","Pachycephalosauridae","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3842",47809,"Chris's Site, RTMP BB 107","Aves","class","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3843",47809,"Chris's Site, RTMP BB 107","Multituberculata","order","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3844",47809,"Chris's Site, RTMP BB 107","Metatheria","subclass","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3845",47809,"Chris's Site, RTMP BB 107","Eutheria","infraclass","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3846",47794,"New Campsite Locality, RTMP BB 100","Dromaeosaurus","genus","Dromaeosauridae","Dromaeosaurus","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3847",47794,"New Campsite Locality, RTMP BB 100","Paronychodon","genus","NO_FAMILY_SPECIFIED","Paronychodon","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3848",47794,"New Campsite Locality, RTMP BB 100","Troodon","genus","Troodontidae","Troodon","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3849",47794,"New Campsite Locality, RTMP BB 100","Pachycephalosauridae","family","Pachycephalosauridae","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3850",47794,"New Campsite Locality, RTMP BB 100","Aves","class","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3851",47794,"New Campsite Locality, RTMP BB 100","Multituberculata","order","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
"3852",47794,"New Campsite Locality, RTMP BB 100","Metatheria","subclass","","","Oldman","",1870,1,753.948059082031,1515.00378417969,87.25,0.0480313152074814,27.9522876739502,4.56723642349243,10555,1.47443297464633e-05,276.537963867188
